[Monday/April 06/04/2026 21:01:07] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_04m47s890ms_04m51s640ms.mp3 | length=3.7506666666667 | time=3.4320765249433
[Monday/April 06/04/2026 22:08:11] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_23m25s710ms_23m29s140ms.mp3 | length=3.4296666666667 | time=3.1333568582766
[Monday/April 06/04/2026 22:08:42] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_23m30s510ms_23m35s110ms.mp3 | length=4.6003333333333 | time=4.30671219161
[Monday/April 06/04/2026 22:08:48] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_23m35s110ms_23m37s020ms.mp3 | length=1.9106666666667 | time=1.61867919161
[Monday/April 06/04/2026 22:09:09] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_23m29s140ms_23m30s510ms.mp3 | length=1.3696666666667 | time=1.0640525249433
[Tuesday/April 07/04/2026 12:42:26] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 05 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1415.073382
[Tuesday/April 07/04/2026 12:53:26] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 06 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=256.465
[Tuesday/April 07/04/2026 18:34:11] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 06 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=1421.378
[Tuesday/April 07/04/2026 22:24:19] /mnt/GAME_DISK/Animes/[neoDESU] Girls Band Cry [Season 1] [BD 1080p x265 HEVC OPUS]/Girls Band Cry - S01E01.mkv | length=1421.098 | time=1421.091
[Wednesday/April 08/04/2026 12:54:54] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 07 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=1421.4203333334
[Wednesday/April 08/04/2026 13:12:49] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 08 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=761.719
[Friday/April 10/04/2026 11:56:34] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 08 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=1421.378
[Friday/April 10/04/2026 19:40:49] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 09 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=385.343
[Friday/April 10/04/2026 19:48:41] /mnt/GAME_DISK/Animes/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 03 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=153.904
[Friday/April 10/04/2026 19:50:59] /mnt/GAME_DISK/Animes/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 03 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=176.051
[Saturday/April 11/04/2026 16:00:24] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djallmix03_16m24s431ms_16m28s161ms.mp3 | length=3.7303333333333 | time=3.5254948799433
[Saturday/April 11/04/2026 19:03:07] /mnt/GAME_DISK/Animes/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 03 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=1421.4200000001
[Saturday/April 11/04/2026 19:03:07] /mnt/GAME_DISK/Yuru Yuri/1. Yuru Yuri/[Rom & Rem] Yuru Yuri - 01 [H265][10bits][1080p][FLAC].mkv | length=1436.435 | time=0
[Sunday/April 12/04/2026 07:02:59] /mnt/GAME_DISK/Yuru Yuri/1. Yuru Yuri/[Rom & Rem] Yuru Yuri - 02 [H265][10bits][1080p][FLAC].mkv | length=1436.435 | time=1436.393
[Sunday/April 12/04/2026 10:35:49] /mnt/GAME_DISK/Yuru Yuri/1. Yuru Yuri/[Rom & Rem] Yuru Yuri - 03 [H265][10bits][1080p][FLAC].mkv | length=1436.95 | time=1436.393
[Sunday/April 12/04/2026 10:35:49] /mnt/GAME_DISK/Yuru Yuri/1. Yuru Yuri/[Rom & Rem] Yuru Yuri - 04 [H265][10bits][1080p][FLAC].mkv | length=1436.435 | time=0
[Sunday/April 12/04/2026 16:42:38] /mnt/GAME_DISK/Yuru Yuri/1. Yuru Yuri/[Rom & Rem] Yuru Yuri - 04 [H265][10bits][1080p][FLAC].mkv | length=1436.435 | time=962.67
[Sunday/April 12/04/2026 17:42:06] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [01][Hi10p_1080p][x264_2flac].mkv | length=1422.545 | time=135.469
[Sunday/April 12/04/2026 18:27:52] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [01][Hi10p_1080p][x264_2flac].mkv | length=1422.545 | time=1421.462
[Monday/April 13/04/2026 18:13:28] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [02][Hi10p_1080p][x264_2flac].mkv | length=1422.59 | time=1421.503
[Tuesday/April 14/04/2026 16:28:58] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [03][Hi10p_1080p][x264_2flac].mkv | length=1421.568 | time=1421.55
[Tuesday/April 14/04/2026 16:28:58] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [04][Hi10p_1080p][x264_2flac].mkv | length=1421.653 | time=0
[Tuesday/April 14/04/2026 22:08:05] /home/niconico/What Are Solar Flares？ [g9owdmL2UWQ].mp4 | length=79.272925170068 | time=79.272925170068
[Tuesday/April 14/04/2026 22:34:21] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_15m03s768ms_15m07s150ms.mp3 | length=3.3811666666667 | time=3.1655734949433
[Wednesday/April 15/04/2026 16:05:10] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [04][Hi10p_1080p][x264_2flac].mkv | length=1421.653 | time=1421.5896666667
[Wednesday/April 15/04/2026 18:31:21] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [05][Hi10p_1080p][x264_2flac].mkv | length=1421.465 | time=1421.4653333333
[Wednesday/April 15/04/2026 19:12:07] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_03m12s909ms_03m18s085ms.mp3 | length=5.177 | time=4.9663711989433
[Wednesday/April 15/04/2026 19:16:51] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_05m46s381ms_05m49s512ms.mp3 | length=3.1315 | time=2.9256619779433
[Saturday/April 18/04/2026 07:22:00] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [07][Hi10p_1080p][x264_2flac].mkv | length=1421.568 | time=0
[Saturday/April 18/04/2026 07:22:22] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [06][Hi10p_1080p][x264_2flac].mkv | length=1422.513 | time=1310.267
[Saturday/April 18/04/2026 07:50:25] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [07][Hi10p_1080p][x264_2flac].mkv | length=1421.568 | time=1421.568
[Saturday/April 18/04/2026 14:59:40] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [08][Hi10p_1080p][x264_2flac].mkv | length=1421.482 | time=1421.42
[Saturday/April 18/04/2026 20:29:31] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [09][Hi10p_1080p][x264_2flac].mkv | length=1421.568 | time=1421.505
[Saturday/April 18/04/2026 20:29:32] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [10][Hi10p_1080p][x264_2flac].mkv | length=1421.568 | time=0
[Sunday/April 19/04/2026 05:54:58] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_21m43s635ms_21m47s889ms.mp3 | length=4.2546666666667 | time=4.0296612559433
[Sunday/April 19/04/2026 05:55:36] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [10][Hi10p_1080p][x264_2flac].mkv | length=1421.568 | time=1421.462
[Sunday/April 19/04/2026 05:55:36] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [11][Hi10p_1080p][x264_2flac].mkv | length=1421.505 | time=0
[Sunday/April 19/04/2026 05:59:57] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_01m29s411ms_01m33s290ms.mp3 | length=3.879 | time=3.6695311099433
[Sunday/April 19/04/2026 07:39:09] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [11][Hi10p_1080p][x264_2flac].mkv | length=1421.505 | time=1421.505
[Sunday/April 19/04/2026 07:39:09] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [12][Hi10p_1080p][x264_2flac].mkv | length=1422.375 | time=0
[Sunday/April 19/04/2026 07:47:03] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_02m51s250ms_02m54s381ms.mp3 | length=3.1313333333333 | time=2.9256917199433
[Sunday/April 19/04/2026 10:13:27] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？_10m31s669ms_10m34s967ms.mp3 | length=3.298 | time=3.0934074939433
[Sunday/April 19/04/2026 15:41:52] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [Hi10p_1080p]/[Hakugetsu&VCB-Studio] Gochuumon wa Usagi Desuka？ [12][Hi10p_1080p][x264_2flac].mkv | length=1422.375 | time=1420.2546666667
[Monday/April 20/04/2026 15:54:11] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [01][Ma10p_1080p][x265_flac].mkv | length=1418 | time=199.741
[Tuesday/April 21/04/2026 18:34:24] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_04m58s400ms_05m00s910ms.mp3 | length=2.5105 | time=2.3014483299433
[Saturday/April 25/04/2026 10:49:36] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [01][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1417.958
[Saturday/April 25/04/2026 16:05:17] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [01][Ma10p_1080p][x265_flac].mkv | length=1418 | time=116.45
[Saturday/April 25/04/2026 16:06:22] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [02][Ma10p_1080p][x265_flac].mkv | length=1418.045 | time=300.3
[Saturday/April 25/04/2026 16:30:47] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_03m00s705ms_03m05s502ms.mp3 | length=4.7973333333333 | time=4.5814759289433
[Sunday/April 26/04/2026 08:54:58] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [03][Ma10p_1080p][x265_flac].mkv | length=1418 | time=309.601
[Sunday/April 26/04/2026 20:58:47] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [03][Ma10p_1080p][x265_flac].mkv | length=1418 | time=0
[Monday/April 27/04/2026 16:15:46] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_18m33s220ms_18m36s515ms.mp3 | length=3.296 | time=3.0695089729433
[Monday/April 27/04/2026 16:20:29] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [03][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1417.9996666667
[Monday/April 27/04/2026 17:19:11] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [04][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1417.9996666667
[Monday/April 27/04/2026 19:24:43] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [05][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1417.958
[Monday/April 27/04/2026 19:24:43] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [06][Ma10p_1080p][x265_flac].mkv | length=1417.96 | time=0
[Tuesday/April 28/04/2026 17:03:02] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_21m33s491ms_21m39s038ms.mp3 | length=5.5476666666667 | time=5.3255568169433
[Tuesday/April 28/04/2026 17:05:32] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_21m41s457ms_21m47s129ms.mp3 | length=5.6726666666667 | time=5.4456265779433
[Tuesday/April 28/04/2026 17:07:40] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [06][Ma10p_1080p][x265_flac].mkv | length=1417.96 | time=1417.96
[Tuesday/April 28/04/2026 17:09:48] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_00m43s158ms_00m47s412ms.mp3 | length=4.254 | time=4.0296231629433
[Tuesday/April 28/04/2026 17:39:44] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_09m04s075ms_09m07s871ms.mp3 | length=3.796 | time=3.5735039589433
[Tuesday/April 28/04/2026 17:41:42] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_08m33s044ms_08m37s299ms.mp3 | length=4.2555 | time=4.0295146629433
[Tuesday/April 28/04/2026 17:44:48] /home/niconico/.local/share/Anki2/User 1/collection.media/gochuumonwausagidesuka？？_09m49s746ms_09m52s332ms.mp3 | length=2.586 | time=2.3734613529433
[Wednesday/April 29/04/2026 18:37:00] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [07][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1245.494
[Wednesday/April 29/04/2026 23:12:10] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [07][Ma10p_1080p][x265_flac].mkv | length=1418 | time=0
[Thursday/April 30/04/2026 01:39:55] /home/niconico/.local/share/Anki2/User 1/collection.media/001020fa6fe117da0361a3ab759227fd-6278904f1fc5551b1abb619943fc054047a6e862.mp3 | length=0.75758333333333 | time=0.75755102040816
[Thursday/April 30/04/2026 01:40:02] /home/niconico/.local/share/Anki2/User 1/collection.media/001811b50ecb6a9545818df3f859ae8a-ad29b587a28c23bd4438907353492262a7df6610.mp3 | length=0.83591666666667 | time=0.83025435834694
[Thursday/April 30/04/2026 01:40:08] /home/niconico/.local/share/Anki2/User 1/collection.media/0033d2fe9f8965e0889851931a946db0.mp3 | length=1.1755 | time=1.1697298840816
[Thursday/April 30/04/2026 01:40:20] /home/niconico/.local/share/Anki2/User 1/collection.media/1130S.mp3 | length=2.6905833333333 | time=2.0082806159683
[Thursday/April 30/04/2026 01:50:00] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [07][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1417.958
[Thursday/April 30/04/2026 09:32:49] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [08][Ma10p_1080p][x265_flac].mkv | length=1418.045 | time=1418.0446666667
[Thursday/April 30/04/2026 12:29:13] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [09][Ma10p_1080p][x265_flac].mkv | length=1418 | time=1417.958
[Saturday/May 02/05/2026 01:05:29] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [11][Ma10p_1080p][x265_flac].mkv | length=1418.045 | time=1418.0450000002
[Saturday/May 02/05/2026 11:26:02] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [12][Ma10p_1080p][x265_flac].mkv | length=1417.96 | time=1417.9596666668
[Saturday/May 02/05/2026 14:01:37] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ ~Dear My Sister~ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ ~Dear My Sister~ [Ma10p_1080p][x265_flac].mkv | length=3604.601 | time=425.342
[Saturday/May 02/05/2026 14:49:21] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ ~Dear My Sister~ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ ~Dear My Sister~ [Ma10p_1080p][x265_flac].mkv | length=3604.601 | time=568.526
[Saturday/May 02/05/2026 14:49:40] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [02][Ma10p_1080p][x265_flac].mkv | length=1418.045 | time=0
[Saturday/May 02/05/2026 15:37:57] /home/niconico/Downloads/Touhou Song pack/music/5 - 緑眼のジェラシー.mp3 | length=228.01333333333 | time=1.34659536661
[Saturday/May 02/05/2026 15:47:33] /home/niconico/Downloads/Touhou Song pack/music/2 - ほおずきみたいに紅い魂.mp3 | length=161 | time=1.1035036809433
[Saturday/May 02/05/2026 16:08:50] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [Ma10p_1080p]/[Airota&VCB-Studio] Gochuumon wa Usagi Desuka？？ [02][Ma10p_1080p][x265_flac].mkv | length=1418.045 | time=1418
[Saturday/May 02/05/2026 16:08:50] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ [BDRip 1080p x264 FLAC]/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ - 01 [BDRip 1080p x264 FLAC] [4D857367].mkv | length=1416 | time=0
[Saturday/May 02/05/2026 16:27:14] /home/niconico/Downloads/Touhou Song pack/music/1 - 地霊達の起床.mp3 | length=163.89333333333 | time=22.869552274943
[Saturday/May 02/05/2026 19:05:59] /home/niconico/Downloads/Touhou Song pack/music/2 - ほおずきみたいに紅い魂.mp3 | length=161 | time=160.99999985828
[Saturday/May 02/05/2026 20:12:19] /home/niconico/GAME_DISK/minecraft/1.21.1/.minecraft/resourcepacks/Touhou Song pack/assets/minecraft/sounds/music/game/menu2.ogg | length=163.89333333333 | time=1.9281490273333
[Saturday/May 02/05/2026 20:19:36] /home/niconico/.cache/.fr-YYNHO3/assets/minecraft/sounds/music/menu/mutation.ogg | length=0.9752380952381 | time=0.9752380952381
[Saturday/May 02/05/2026 20:19:37] /home/niconico/.cache/.fr-BVGZO3/assets/minecraft/sounds/music/menu/moog_city_2.ogg | length=0.9752380952381 | time=0.9752380952381
[Saturday/May 02/05/2026 20:19:39] /home/niconico/.cache/.fr-Z9JMO3/assets/minecraft/sounds/music/menu/beginning_2.ogg | length=0.9752380952381 | time=0.9752380952381
[Saturday/May 02/05/2026 20:19:40] /home/niconico/.cache/.fr-TUOQO3/assets/minecraft/sounds/music/menu/floating_trees.ogg | length=0.9752380952381 | time=0.9752380952381
[Saturday/May 02/05/2026 20:20:09] /home/niconico/.cache/.fr-S70NO3/assets/minecraft/sounds/music/game/dry_hands.ogg | length=129.49768707483 | time=18.722849604045
[Saturday/May 02/05/2026 20:21:42] /home/niconico/GAME_DISK/minecraft/1.21.1/.minecraft/resourcepacks/Touhou Song pack/assets/minecraft/sounds/music/game/21 - 東方妖怪小町.ogg | length=160.03720833333 | time=14.354894219
[Saturday/May 02/05/2026 20:22:14] /home/niconico/.cache/.fr-QR7TO3/assets/minecraft/sounds/music/game/minecraft.ogg | length=185.64353741497 | time=9.9148421826349
[Saturday/May 02/05/2026 20:26:54] /home/niconico/GAME_DISK/minecraft/1.21.1/.minecraft/resourcepacks/Touhou Song pack/assets/minecraft/sounds/music/game/18 - 月まで届け、不死の煙.ogg | length=354.94666666667 | time=1.5975387346667
[Saturday/May 02/05/2026 20:29:46] /home/niconico/.cache/.fr-W0BUO3/assets/minecraft/sounds/music/game/creative/aria_math.ogg | length=212.27682539683 | time=38.136487338485
[Monday/May 04/05/2026 11:56:25] /mnt/GAME_DISK/[VCB-Studio] Gochiusa/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ [BDRip 1080p x264 FLAC]/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ - 01 [BDRip 1080p x264 FLAC] [4D857367].mkv | length=1416 | time=194.319
[Monday/May 04/05/2026 17:05:41] /home/niconico/Videos/video78ee38d6-f680-4ec3-9325-07da60a5426a.mp4 | length=5.3666666666667 | time=4.3333333333333
[Monday/May 04/05/2026 17:35:30] /home/niconico/Videos/Download.mp4 | length=53.12 | time=53.151882086167
[Monday/May 04/05/2026 17:40:58] /home/niconico/Videos/Video_2026-03-29_23-46-22.mp4 | length=347.053 | time=111.589312
[Monday/May 04/05/2026 18:04:16] /home/niconico/Videos/Video_2026-05-04_17-41-04.mp4 | length=1306.34 | time=916.601616
[Monday/May 04/05/2026 18:11:48] /home/niconico/Videos/Video_2026-03-29_23-46-22.mp4 | length=347.053 | time=347.05395833333
[Tuesday/May 05/05/2026 03:56:48] /mnt/GAME_DISK/[Kimochi] Punishment NyanNyan R/■■■MP4■■■/3手淫_7止.mp4 | length=4.4 | time=4.41179138322
[Thursday/May 07/05/2026 21:46:17] /home/niconico/video.mp4 | length=32.76 | time=32.76
[Monday/May 18/05/2026 13:06:12] /mnt/GAME_DISK/Animes/[VCB-Studio] Gochiusa/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ [BDRip 1080p x264 FLAC]/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ - 01 [BDRip 1080p x264 FLAC] [4D857367].mkv | length=1416 | time=1026.275
[Thursday/May 21/05/2026 16:06:58] /mnt/GAME_DISK/Animes/[VCB-Studio] Gochiusa/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ [BDRip 1080p x264 FLAC]/[CsS] Gochuumon wa Usagi desu ka ~BLOOM~ - 02 [BDRip 1080p x264 FLAC] [9E6AE5EC].mkv | length=1416.98 | time=0
